timestamp,open,close,high,low,volume
2025-11-16T23:51:22.042Z,3103.19,3103.19,3103.19,3103.19,0
2025-11-16T23:51:28.372Z,3104.58,3104.58,3104.58,3104.58,0
2025-11-16T23:51:34.690Z,3104.55,3104.55,3104.55,3104.55,0
2025-11-16T23:51:41.202Z,3102.44,3102.44,3102.44,3102.44,0
2025-11-16T23:51:47.725Z,3102.76,3102.76,3102.76,3102.76,0
2025-11-16T23:51:54.230Z,3103.09,3103.09,3103.09,3103.09,0
2025-11-16T23:52:00.653Z,3102.77,3102.77,3102.77,3102.77,0
2025-11-16T23:52:07.057Z,3103.23,3103.23,3103.23,3103.23,0
2025-11-16T23:52:13.402Z,3102.9,3102.9,3102.9,3102.9,0
2025-11-16T23:52:19.823Z,3102.8,3102.8,3102.8,3102.8,0
2025-11-16T23:52:26.262Z,3103.01,3103.01,3103.01,3103.01,0
2025-11-16T23:52:32.759Z,3103,3103,3103,3103,0
2025-11-16T23:52:39.161Z,3101.43,3101.43,3101.43,3101.43,0
2025-11-16T23:52:45.617Z,3101.9,3101.9,3101.9,3101.9,0
2025-11-16T23:52:52.084Z,3101.1,3101.1,3101.1,3101.1,0
2025-11-16T23:52:58.437Z,3100.5,3100.5,3100.5,3100.5,0
2025-11-16T23:53:04.839Z,3100.2,3100.2,3100.2,3100.2,0
2025-11-16T23:53:11.173Z,3101.1,3101.1,3101.1,3101.1,0
2025-11-16T23:53:17.716Z,3101.91,3101.91,3101.91,3101.91,0
2025-11-16T23:53:24.108Z,3102.01,3102.01,3102.01,3102.01,0
2025-11-16T23:53:30.541Z,3101.7,3101.7,3101.7,3101.7,0
2025-11-16T23:53:37.050Z,3102.7,3102.7,3102.7,3102.7,0
2025-11-16T23:53:43.523Z,3102.31,3102.31,3102.31,3102.31,0
2025-11-16T23:53:49.916Z,3102.21,3102.21,3102.21,3102.21,0
2025-11-16T23:53:56.327Z,3102.36,3102.36,3102.36,3102.36,0
2025-11-16T23:54:02.734Z,3102.36,3102.36,3102.36,3102.36,0
2025-11-16T23:54:09.302Z,3102.02,3102.02,3102.02,3102.02,0
2025-11-16T23:54:16.782Z,3100.96,3100.96,3100.96,3100.96,0
2025-11-16T23:54:40.097Z,3102.7,3102.7,3102.7,3102.7,0
2025-11-16T23:54:46.459Z,3104.77,3104.77,3104.77,3104.77,0
2025-11-16T23:54:52.749Z,3104.71,3104.71,3104.71,3104.71,0
2025-11-16T23:54:59.111Z,3104.21,3104.21,3104.21,3104.21,0
2025-11-16T23:55:05.531Z,3103.2,3103.2,3103.2,3103.2,0
2025-11-16T23:55:11.954Z,3103.5,3103.5,3103.5,3103.5,0
2025-11-16T23:55:18.306Z,3104.04,3104.04,3104.04,3104.04,0
2025-11-16T23:55:24.616Z,3104,3104,3104,3104,0
2025-11-16T23:55:30.794Z,3103.64,3103.64,3103.64,3103.64,0
2025-11-16T23:55:37.026Z,3100.46,3100.46,3100.46,3100.46,0
2025-11-16T23:55:43.274Z,3099.24,3099.24,3099.24,3099.24,0
2025-11-16T23:55:49.549Z,3098.56,3098.56,3098.56,3098.56,0
2025-11-16T23:55:55.878Z,3094.24,3094.24,3094.24,3094.24,0
2025-11-16T23:56:02.073Z,3093.78,3093.78,3093.78,3093.78,0
2025-11-16T23:56:08.764Z,3094.7,3094.7,3094.7,3094.7,0
2025-11-16T23:56:15.044Z,3092.11,3092.11,3092.11,3092.11,0
2025-11-16T23:56:22.264Z,3091.04,3091.04,3091.04,3091.04,0
2025-11-16T23:56:28.530Z,3093.07,3093.07,3093.07,3093.07,0
2025-11-16T23:56:35.035Z,3093.1,3093.1,3093.1,3093.1,0
2025-11-16T23:56:41.354Z,3091.93,3091.93,3091.93,3091.93,0
2025-11-16T23:56:47.975Z,3094.2,3094.2,3094.2,3094.2,0
2025-11-16T23:56:55.431Z,3094.43,3094.43,3094.43,3094.43,0
2025-11-16T23:57:01.760Z,3093.92,3093.92,3093.92,3093.92,0
2025-11-16T23:57:08.144Z,3092.7,3092.7,3092.7,3092.7,0
2025-11-16T23:57:14.427Z,3093.02,3093.02,3093.02,3093.02,0
2025-11-16T23:57:20.696Z,3093.3,3093.3,3093.3,3093.3,0
2025-11-16T23:57:27.008Z,3093.16,3093.16,3093.16,3093.16,0
2025-11-16T23:57:33.347Z,3094.63,3094.63,3094.63,3094.63,0
2025-11-16T23:57:40.049Z,3094.22,3094.22,3094.22,3094.22,0
2025-11-16T23:57:46.314Z,3093.37,3093.37,3093.37,3093.37,0
2025-11-16T23:57:52.746Z,3093.6,3093.6,3093.6,3093.6,0
2025-11-16T23:57:59.074Z,3093.75,3093.75,3093.75,3093.75,0
2025-11-16T23:58:05.372Z,3093.8,3093.8,3093.8,3093.8,0
2025-11-16T23:58:11.734Z,3094.27,3094.27,3094.27,3094.27,0
2025-11-16T23:58:18.377Z,3094,3094,3094,3094,0
2025-11-17T09:35:37.849Z,3195.92,3195.92,3195.92,3195.92,0
2025-11-17T09:36:02.613Z,3195.61,3195.61,3195.61,3195.61,0
2025-11-17T09:36:09.763Z,3195.86,3195.86,3195.86,3195.86,0
2025-11-17T09:36:17.135Z,3195.4,3195.4,3195.4,3195.4,0
2025-11-17T09:36:24.199Z,3195.3,3195.3,3195.3,3195.3,0
2025-11-17T09:36:31.095Z,3194.75,3194.75,3194.75,3194.75,0
2025-11-17T09:36:38.026Z,3194.21,3194.21,3194.21,3194.21,0
2025-11-17T09:36:44.949Z,3193.88,3193.88,3193.88,3193.88,0
2025-11-17T09:36:51.885Z,3193.66,3193.66,3193.66,3193.66,0
2025-11-17T09:36:58.505Z,3193.51,3193.51,3193.51,3193.51,0
2025-11-17T09:37:05.347Z,3193.62,3193.62,3193.62,3193.62,0
2025-11-17T09:37:12.393Z,3193.93,3193.93,3193.93,3193.93,0
2025-11-17T09:37:19.247Z,3194.13,3194.13,3194.13,3194.13,0
2025-11-17T09:37:27.017Z,3194.79,3194.79,3194.79,3194.79,0
2025-11-17T09:37:33.719Z,3193.79,3193.79,3193.79,3193.79,0
2025-11-17T09:37:40.522Z,3193.95,3193.95,3193.95,3193.95,0
2025-11-17T09:37:47.472Z,3193.05,3193.05,3193.05,3193.05,0
2025-11-17T09:37:54.329Z,3192.6,3192.6,3192.6,3192.6,0
2025-11-17T09:38:00.955Z,3191.86,3191.86,3191.86,3191.86,0
2025-11-17T09:38:07.615Z,3191.01,3191.01,3191.01,3191.01,0
2025-11-17T09:38:14.557Z,3190.48,3190.48,3190.48,3190.48,0
2025-11-17T09:38:21.106Z,3192.43,3192.43,3192.43,3192.43,0
2025-11-17T09:38:27.531Z,3192.12,3192.12,3192.12,3192.12,0
2025-11-17T09:38:34.108Z,3192.04,3192.04,3192.04,3192.04,0
2025-11-17T09:38:40.649Z,3192.04,3192.04,3192.04,3192.04,0
2025-11-17T09:38:47.111Z,3192.04,3192.04,3192.04,3192.04,0
2025-11-17T09:38:53.605Z,3191.71,3191.71,3191.71,3191.71,0
2025-11-17T09:39:00.111Z,3191.23,3191.23,3191.23,3191.23,0
2025-11-17T09:39:06.574Z,3190.2,3190.2,3190.2,3190.2,0
2025-11-17T09:39:13.165Z,3190.56,3190.56,3190.56,3190.56,0
2025-11-17T09:39:19.854Z,3190.95,3190.95,3190.95,3190.95,0
2025-11-17T09:39:26.501Z,3191.55,3191.55,3191.55,3191.55,0
2025-11-17T09:39:33.612Z,3191.62,3191.62,3191.62,3191.62,0
2025-11-17T09:39:42.325Z,3191.84,3191.84,3191.84,3191.84,0
2025-11-17T09:39:48.871Z,3191.61,3191.61,3191.61,3191.61,0
2025-11-17T09:39:55.530Z,3191.12,3191.12,3191.12,3191.12,0
2025-11-17T09:40:02.086Z,3191.28,3191.28,3191.28,3191.28,0
2025-11-17T09:40:08.707Z,3190.58,3190.58,3190.58,3190.58,0
2025-11-17T09:40:15.489Z,3191.39,3191.39,3191.39,3191.39,0
2025-11-17T09:40:22.062Z,3191.55,3191.55,3191.55,3191.55,0
2025-11-17T09:40:28.776Z,3191.55,3191.55,3191.55,3191.55,0
2025-11-17T09:40:35.458Z,3192.34,3192.34,3192.34,3192.34,0
2025-11-17T09:40:42.312Z,3192.41,3192.41,3192.41,3192.41,0
2025-11-17T09:40:50.470Z,3192.41,3192.41,3192.41,3192.41,0
2025-11-17T09:40:57.240Z,3192.41,3192.41,3192.41,3192.41,0
2025-11-17T09:41:03.785Z,3192.71,3192.71,3192.71,3192.71,0
2025-11-17T09:41:10.217Z,3192.2,3192.2,3192.2,3192.2,0
2025-11-17T09:41:16.726Z,3191.86,3191.86,3191.86,3191.86,0
2025-11-17T09:41:23.204Z,3191.98,3191.98,3191.98,3191.98,0
2025-11-17T09:41:30.330Z,3191.85,3191.85,3191.85,3191.85,0
2025-11-17T09:41:36.824Z,3191.7,3191.7,3191.7,3191.7,0
2025-11-17T09:41:43.321Z,3191.41,3191.41,3191.41,3191.41,0
2025-11-17T09:41:49.943Z,3194.69,3194.69,3194.69,3194.69,0
2025-11-17T09:41:56.652Z,3194.63,3194.63,3194.63,3194.63,0
2025-11-17T09:42:03.119Z,3195.1,3195.1,3195.1,3195.1,0
2025-11-17T09:42:09.565Z,3195.3,3195.3,3195.3,3195.3,0
2025-11-17T09:42:16.266Z,3194.56,3194.56,3194.56,3194.56,0
2025-11-17T09:42:22.810Z,3194.33,3194.33,3194.33,3194.33,0
2025-11-17T09:42:29.361Z,3194.33,3194.33,3194.33,3194.33,0
2025-11-17T09:42:36.056Z,3194.21,3194.21,3194.21,3194.21,0
2025-11-17T09:42:42.787Z,3194.22,3194.22,3194.22,3194.22,0
2025-11-17T09:42:49.378Z,3196.21,3196.21,3196.21,3196.21,0
2025-11-17T09:42:56.457Z,3196.35,3196.35,3196.35,3196.35,0
2025-11-17T09:43:04.286Z,3196.05,3196.05,3196.05,3196.05,0
2025-11-17T09:43:10.636Z,3196.06,3196.06,3196.06,3196.06,0
2025-11-17T09:43:16.913Z,3198.14,3198.14,3198.14,3198.14,0
2025-11-17T09:43:23.309Z,3198.14,3198.14,3198.14,3198.14,0
2025-11-17T09:43:29.627Z,3198.16,3198.16,3198.16,3198.16,0
2025-11-17T09:43:36.050Z,3198.6,3198.6,3198.6,3198.6,0
2025-11-17T09:43:42.469Z,3198.16,3198.16,3198.16,3198.16,0
2025-11-17T09:43:48.868Z,3197.76,3197.76,3197.76,3197.76,0
2025-11-17T09:43:55.460Z,3197.55,3197.55,3197.55,3197.55,0
2025-11-17T09:44:01.915Z,3198.01,3198.01,3198.01,3198.01,0
2025-11-17T09:44:08.319Z,3197.78,3197.78,3197.78,3197.78,0
2025-11-17T09:44:15.505Z,3197.47,3197.47,3197.47,3197.47,0
2025-11-17T09:44:22.193Z,3197.02,3197.02,3197.02,3197.02,0
2025-11-17T09:44:28.564Z,3196.65,3196.65,3196.65,3196.65,0
2025-11-17T09:44:35.031Z,3197.41,3197.41,3197.41,3197.41,0
2025-11-17T09:44:41.442Z,3197.54,3197.54,3197.54,3197.54,0
2025-11-17T09:44:47.935Z,3197.11,3197.11,3197.11,3197.11,0
2025-11-17T09:44:54.380Z,3197.01,3197.01,3197.01,3197.01,0
2025-11-17T09:45:00.819Z,3197.01,3197.01,3197.01,3197.01,0
2025-11-17T09:45:07.317Z,3196.58,3196.58,3196.58,3196.58,0
2025-11-17T09:45:13.811Z,3197.69,3197.69,3197.69,3197.69,0
2025-11-17T09:45:20.383Z,3195.92,3195.92,3195.92,3195.92,0
2025-11-17T09:45:26.823Z,3195.73,3195.73,3195.73,3195.73,0
2025-11-17T09:45:33.321Z,3195.13,3195.13,3195.13,3195.13,0
2025-11-17T09:45:39.763Z,3194.26,3194.26,3194.26,3194.26,0
2025-11-17T09:45:46.765Z,3194.1,3194.1,3194.1,3194.1,0
2025-11-17T09:45:53.191Z,3195.08,3195.08,3195.08,3195.08,0
2025-11-17T09:46:00.159Z,3195.3,3195.3,3195.3,3195.3,0
2025-11-17T09:46:06.702Z,3194.8,3194.8,3194.8,3194.8,0
2025-11-17T09:46:13.191Z,3195.6,3195.6,3195.6,3195.6,0
2025-11-17T09:46:19.585Z,3196,3196,3196,3196,0
2025-11-17T09:46:26.185Z,3196,3196,3196,3196,0
2025-11-17T09:46:32.621Z,3196.05,3196.05,3196.05,3196.05,0
2025-11-17T09:46:39.520Z,3196.19,3196.19,3196.19,3196.19,0
2025-11-17T09:46:46.272Z,3195.38,3195.38,3195.38,3195.38,0
2025-11-17T09:46:53.045Z,3195.31,3195.31,3195.31,3195.31,0
2025-11-17T09:46:59.532Z,3195.95,3195.95,3195.95,3195.95,0
2025-11-17T09:47:06.221Z,3196.5,3196.5,3196.5,3196.5,0
2025-11-17T09:47:12.729Z,3196.65,3196.65,3196.65,3196.65,0
2025-11-17T09:47:19.179Z,3196.65,3196.65,3196.65,3196.65,0
2025-11-17T09:47:25.850Z,3196.36,3196.36,3196.36,3196.36,0
2025-11-17T09:47:32.381Z,3196.19,3196.19,3196.19,3196.19,0
2025-11-17T09:47:38.968Z,3195.61,3195.61,3195.61,3195.61,0
2025-11-17T09:47:45.592Z,3194.4,3194.4,3194.4,3194.4,0
2025-11-17T09:47:52.318Z,3194.85,3194.85,3194.85,3194.85,0
2025-11-17T09:47:58.913Z,3194.7,3194.7,3194.7,3194.7,0
2025-11-17T09:48:05.702Z,3194.37,3194.37,3194.37,3194.37,0
2025-11-17T09:48:12.622Z,3194.24,3194.24,3194.24,3194.24,0
2025-11-17T09:48:18.970Z,3195.59,3195.59,3195.59,3195.59,0
2025-11-17T09:48:25.426Z,3195.16,3195.16,3195.16,3195.16,0
2025-11-17T09:48:31.808Z,3194.11,3194.11,3194.11,3194.11,0
2025-11-17T09:48:38.132Z,3194.11,3194.11,3194.11,3194.11,0
2025-11-17T09:48:44.585Z,3194.28,3194.28,3194.28,3194.28,0
2025-11-17T09:48:51.127Z,3193.66,3193.66,3193.66,3193.66,0
2025-11-17T09:48:57.475Z,3193.9,3193.9,3193.9,3193.9,0
2025-11-17T09:49:03.925Z,3193.93,3193.93,3193.93,3193.93,0
2025-11-17T09:49:10.355Z,3193.8,3193.8,3193.8,3193.8,0
2025-11-17T09:49:16.799Z,3193.8,3193.8,3193.8,3193.8,0
2025-11-17T09:49:23.178Z,3193.66,3193.66,3193.66,3193.66,0
2025-11-17T09:49:29.595Z,3193.68,3193.68,3193.68,3193.68,0
2025-11-17T09:49:36.165Z,3194.54,3194.54,3194.54,3194.54,0
2025-11-17T09:49:42.594Z,3194.1,3194.1,3194.1,3194.1,0
2025-11-17T09:49:49.083Z,3194.27,3194.27,3194.27,3194.27,0
2025-11-17T09:49:55.658Z,3194.41,3194.41,3194.41,3194.41,0
2025-11-17T09:50:02.213Z,3193.66,3193.66,3193.66,3193.66,0
2025-11-17T09:50:08.743Z,3193.91,3193.91,3193.91,3193.91,0
2025-11-17T09:50:15.624Z,3195.15,3195.15,3195.15,3195.15,0
2025-11-17T09:50:22.365Z,3194.43,3194.43,3194.43,3194.43,0
2025-11-17T09:50:28.953Z,3194.11,3194.11,3194.11,3194.11,0
2025-11-17T09:50:35.573Z,3193.65,3193.65,3193.65,3193.65,0
2025-11-17T09:50:42.159Z,3192.75,3192.75,3192.75,3192.75,0
2025-11-17T09:50:48.929Z,3192.89,3192.89,3192.89,3192.89,0
2025-11-17T09:50:55.440Z,3192.75,3192.75,3192.75,3192.75,0
2025-11-17T09:51:02.118Z,3192.75,3192.75,3192.75,3192.75,0
2025-11-17T09:51:08.548Z,3192.25,3192.25,3192.25,3192.25,0
2025-11-17T09:51:15.220Z,3192.17,3192.17,3192.17,3192.17,0
2025-11-17T09:51:21.890Z,3192.83,3192.83,3192.83,3192.83,0
2025-11-17T09:51:28.394Z,3192.33,3192.33,3192.33,3192.33,0
2025-11-17T09:51:35.062Z,3192.1,3192.1,3192.1,3192.1,0
2025-11-17T09:51:42.147Z,3192,3192,3192,3192,0
2025-11-17T09:51:50.661Z,3193,3193,3193,3193,0
2025-11-17T09:51:57.220Z,3192.74,3192.74,3192.74,3192.74,0
2025-11-17T09:52:03.876Z,3193.81,3193.81,3193.81,3193.81,0
2025-11-17T09:52:10.322Z,3193.63,3193.63,3193.63,3193.63,0
2025-11-17T09:52:16.878Z,3193.63,3193.63,3193.63,3193.63,0
2025-11-17T09:52:23.294Z,3192.02,3192.02,3192.02,3192.02,0
2025-11-17T09:52:30.005Z,3192.29,3192.29,3192.29,3192.29,0
2025-11-17T09:52:36.561Z,3192.29,3192.29,3192.29,3192.29,0
2025-11-17T09:52:43.198Z,3192.38,3192.38,3192.38,3192.38,0
2025-11-17T09:52:49.764Z,3192.29,3192.29,3192.29,3192.29,0
2025-11-17T09:52:56.617Z,3191.55,3191.55,3191.55,3191.55,0
2025-11-17T09:53:03.438Z,3191.17,3191.17,3191.17,3191.17,0
2025-11-17T09:53:11.568Z,3191.06,3191.06,3191.06,3191.06,0
2025-11-17T09:53:18.457Z,3190.51,3190.51,3190.51,3190.51,0
2025-11-17T09:53:25.194Z,3190.52,3190.52,3190.52,3190.52,0
2025-11-17T09:53:31.793Z,3190.2,3190.2,3190.2,3190.2,0
2025-11-17T09:53:41.774Z,3191.85,3191.85,3191.85,3191.85,0
2025-11-17T09:53:48.059Z,3191.39,3191.39,3191.39,3191.39,0
2025-11-17T09:53:54.376Z,3190.51,3190.51,3190.51,3190.51,0
2025-11-17T09:54:00.755Z,3190.6,3190.6,3190.6,3190.6,0
2025-11-17T09:54:07.146Z,3190.42,3190.42,3190.42,3190.42,0
2025-11-17T09:54:13.366Z,3190.36,3190.36,3190.36,3190.36,0
2025-11-17T09:54:19.760Z,3190.36,3190.36,3190.36,3190.36,0
2025-11-17T09:54:26.336Z,3191.36,3191.36,3191.36,3191.36,0
2025-11-17T09:54:33.775Z,3190.68,3190.68,3190.68,3190.68,0
2025-11-17T09:54:40.138Z,3190.69,3190.69,3190.69,3190.69,0
2025-11-17T09:54:46.731Z,3190.51,3190.51,3190.51,3190.51,0
2025-11-17T09:54:53.125Z,3190.42,3190.42,3190.42,3190.42,0
2025-11-17T09:54:59.486Z,3190.92,3190.92,3190.92,3190.92,0
2025-11-17T09:55:06.056Z,3191.12,3191.12,3191.12,3191.12,0
2025-11-17T09:55:12.465Z,3191.12,3191.12,3191.12,3191.12,0
2025-11-17T09:55:18.850Z,3191.77,3191.77,3191.77,3191.77,0
2025-11-17T09:55:25.239Z,3192.19,3192.19,3192.19,3192.19,0
2025-11-17T09:55:31.485Z,3192.15,3192.15,3192.15,3192.15,0
2025-11-17T09:55:38.016Z,3192.3,3192.3,3192.3,3192.3,0
2025-11-17T09:55:44.376Z,3190.81,3190.81,3190.81,3190.81,0
2025-11-17T09:55:50.660Z,3190.81,3190.81,3190.81,3190.81,0
2025-11-17T09:55:57.121Z,3191.19,3191.19,3191.19,3191.19,0
2025-11-17T09:56:03.706Z,3190.81,3190.81,3190.81,3190.81,0
2025-11-17T09:56:10.413Z,3190.81,3190.81,3190.81,3190.81,0
2025-11-17T09:56:17.087Z,3190.81,3190.81,3190.81,3190.81,0
2025-11-17T09:56:23.403Z,3192.1,3192.1,3192.1,3192.1,0
2025-11-17T09:56:29.714Z,3191.97,3191.97,3191.97,3191.97,0
2025-11-17T09:56:36.082Z,3192.02,3192.02,3192.02,3192.02,0
2025-11-17T09:56:42.588Z,3192.45,3192.45,3192.45,3192.45,0
2025-11-17T09:56:48.950Z,3192.45,3192.45,3192.45,3192.45,0
2025-11-17T09:56:55.290Z,3192.04,3192.04,3192.04,3192.04,0
2025-11-17T09:57:01.631Z,3192.7,3192.7,3192.7,3192.7,0
2025-11-17T09:57:08.066Z,3193.13,3193.13,3193.13,3193.13,0
2025-11-17T09:57:14.655Z,3192.9,3192.9,3192.9,3192.9,0
2025-11-17T09:57:21.365Z,3192,3192,3192,3192,0
2025-11-17T09:57:29.127Z,3191.82,3191.82,3191.82,3191.82,0
2025-11-17T09:57:35.704Z,3191.82,3191.82,3191.82,3191.82,0
2025-11-17T09:57:42.164Z,3191.9,3191.9,3191.9,3191.9,0
2025-11-17T09:57:49.175Z,3191.71,3191.71,3191.71,3191.71,0
2025-11-17T09:57:55.743Z,3191.71,3191.71,3191.71,3191.71,0
2025-11-17T09:58:02.105Z,3191.71,3191.71,3191.71,3191.71,0
2025-11-17T09:58:08.513Z,3191.21,3191.21,3191.21,3191.21,0
2025-11-17T09:58:14.991Z,3191.21,3191.21,3191.21,3191.21,0
2025-11-17T09:58:21.448Z,3191.99,3191.99,3191.99,3191.99,0
2025-11-17T09:58:28.086Z,3191.76,3191.76,3191.76,3191.76,0
2025-11-17T09:58:34.633Z,3191.56,3191.56,3191.56,3191.56,0
2025-11-17T09:58:41.074Z,3192,3192,3192,3192,0
2025-11-17T09:58:47.578Z,3191.99,3191.99,3191.99,3191.99,0
2025-11-17T09:58:54.369Z,3192.17,3192.17,3192.17,3192.17,0
2025-11-17T09:59:00.672Z,3192.17,3192.17,3192.17,3192.17,0
2025-11-17T09:59:06.890Z,3192.92,3192.92,3192.92,3192.92,0
2025-11-17T09:59:13.117Z,3192.58,3192.58,3192.58,3192.58,0
2025-11-17T09:59:19.587Z,3192.58,3192.58,3192.58,3192.58,0
2025-11-17T09:59:26.010Z,3192.66,3192.66,3192.66,3192.66,0
2025-11-17T09:59:32.528Z,3192.47,3192.47,3192.47,3192.47,0
2025-11-17T09:59:39.019Z,3192.47,3192.47,3192.47,3192.47,0
2025-11-17T09:59:45.934Z,3192.49,3192.49,3192.49,3192.49,0
2025-11-17T09:59:53.650Z,3192.71,3192.71,3192.71,3192.71,0
2025-11-17T10:00:00.069Z,3192.46,3192.46,3192.46,3192.46,0
2025-11-17T10:00:07.280Z,3193.34,3193.34,3193.34,3193.34,0
2025-11-17T10:00:13.725Z,3192.9,3192.9,3192.9,3192.9,0
2025-11-17T10:00:20.074Z,3192.89,3192.89,3192.89,3192.89,0
2025-11-17T10:00:26.408Z,3193.64,3193.64,3193.64,3193.64,0
2025-11-17T10:00:32.757Z,3193.53,3193.53,3193.53,3193.53,0
2025-11-17T10:00:39.141Z,3193.52,3193.52,3193.52,3193.52,0
2025-11-17T10:00:45.899Z,3193.53,3193.53,3193.53,3193.53,0
2025-11-17T10:00:53.685Z,3193.55,3193.55,3193.55,3193.55,0
2025-11-17T10:01:00.108Z,3194.06,3194.06,3194.06,3194.06,0
2025-11-17T10:01:06.674Z,3194.02,3194.02,3194.02,3194.02,0
2025-11-17T10:01:13.050Z,3194.08,3194.08,3194.08,3194.08,0
2025-11-17T10:01:19.443Z,3194.08,3194.08,3194.08,3194.08,0
2025-11-17T10:01:25.893Z,3194.13,3194.13,3194.13,3194.13,0
2025-11-17T10:01:32.265Z,3194.12,3194.12,3194.12,3194.12,0
2025-11-17T10:01:38.822Z,3193.33,3193.33,3193.33,3193.33,0
2025-11-17T10:01:45.387Z,3193.94,3193.94,3193.94,3193.94,0
2025-11-17T10:01:53.103Z,3193.2,3193.2,3193.2,3193.2,0
2025-11-17T10:01:59.528Z,3193.49,3193.49,3193.49,3193.49,0
2025-11-17T10:02:06.139Z,3193.2,3193.2,3193.2,3193.2,0
2025-11-17T10:02:12.517Z,3193.83,3193.83,3193.83,3193.83,0
2025-11-17T10:02:19.015Z,3193.77,3193.77,3193.77,3193.77,0
2025-11-17T10:02:25.701Z,3194.24,3194.24,3194.24,3194.24,0
2025-11-17T10:02:32.094Z,3194.46,3194.46,3194.46,3194.46,0
2025-11-17T10:02:38.503Z,3195,3195,3195,3195,0
2025-11-17T10:02:45.112Z,3195.15,3195.15,3195.15,3195.15,0
2025-11-17T10:02:51.756Z,3196.57,3196.57,3196.57,3196.57,0
2025-11-17T10:02:59.459Z,3196.51,3196.51,3196.51,3196.51,0
2025-11-17T10:03:06.040Z,3196.95,3196.95,3196.95,3196.95,0
2025-11-17T10:03:12.502Z,3197.45,3197.45,3197.45,3197.45,0
2025-11-17T10:03:18.899Z,3196.65,3196.65,3196.65,3196.65,0
2025-11-17T10:03:25.365Z,3194.23,3194.23,3194.23,3194.23,0
2025-11-17T10:03:31.856Z,3194.23,3194.23,3194.23,3194.23,0
2025-11-17T10:03:38.223Z,3194.69,3194.69,3194.69,3194.69,0
2025-11-17T10:03:45.406Z,3194.84,3194.84,3194.84,3194.84,0
2025-11-17T10:03:53.578Z,3196.65,3196.65,3196.65,3196.65,0
2025-11-17T10:04:00.205Z,3197.26,3197.26,3197.26,3197.26,0
2025-11-17T10:04:06.659Z,3196.77,3196.77,3196.77,3196.77,0
2025-11-17T10:04:13.209Z,3196.64,3196.64,3196.64,3196.64,0
2025-11-17T10:04:19.896Z,3196.64,3196.64,3196.64,3196.64,0
2025-11-17T10:04:27.218Z,3197.35,3197.35,3197.35,3197.35,0
2025-11-17T10:04:33.663Z,3197.39,3197.39,3197.39,3197.39,0
2025-11-17T10:04:40.234Z,3195.3,3195.3,3195.3,3195.3,0
2025-11-17T10:04:46.615Z,3195.07,3195.07,3195.07,3195.07,0
2025-11-17T10:04:52.929Z,3195.7,3195.7,3195.7,3195.7,0
2025-11-17T10:04:59.320Z,3195.74,3195.74,3195.74,3195.74,0
2025-11-17T10:05:06.149Z,3194.98,3194.98,3194.98,3194.98,0
2025-11-17T10:05:12.709Z,3195.97,3195.97,3195.97,3195.97,0
2025-11-17T10:05:19.103Z,3196.3,3196.3,3196.3,3196.3,0
2025-11-17T10:05:25.408Z,3196.65,3196.65,3196.65,3196.65,0
2025-11-17T10:05:31.659Z,3196.75,3196.75,3196.75,3196.75,0
2025-11-17T10:05:38.056Z,3196.75,3196.75,3196.75,3196.75,0
2025-11-17T10:05:44.334Z,3196.44,3196.44,3196.44,3196.44,0
2025-11-17T10:05:50.769Z,3196.74,3196.74,3196.74,3196.74,0
2025-11-17T10:05:57.259Z,3196.36,3196.36,3196.36,3196.36,0
2025-11-17T10:06:03.858Z,3196.58,3196.58,3196.58,3196.58,0
2025-11-17T10:06:10.289Z,3196.76,3196.76,3196.76,3196.76,0
2025-11-17T10:06:16.635Z,3196.5,3196.5,3196.5,3196.5,0
2025-11-17T10:06:22.949Z,3195.3,3195.3,3195.3,3195.3,0
2025-11-17T10:06:29.329Z,3195.48,3195.48,3195.48,3195.48,0
2025-11-17T10:06:35.956Z,3195.9,3195.9,3195.9,3195.9,0
2025-11-17T10:06:42.258Z,3196.35,3196.35,3196.35,3196.35,0
2025-11-17T10:06:48.598Z,3196.07,3196.07,3196.07,3196.07,0
2025-11-17T10:06:55.349Z,3196.25,3196.25,3196.25,3196.25,0
2025-11-17T10:07:03.079Z,3196.5,3196.5,3196.5,3196.5,0
2025-11-17T10:07:09.440Z,3195.89,3195.89,3195.89,3195.89,0
2025-11-17T10:07:16.014Z,3195.61,3195.61,3195.61,3195.61,0
2025-11-17T10:07:22.260Z,3195.6,3195.6,3195.6,3195.6,0
2025-11-17T10:07:28.689Z,3195.6,3195.6,3195.6,3195.6,0
2025-11-17T10:07:35.240Z,3195.15,3195.15,3195.15,3195.15,0
2025-11-17T10:07:41.735Z,3195.37,3195.37,3195.37,3195.37,0
2025-11-17T10:07:48.215Z,3195.37,3195.37,3195.37,3195.37,0
2025-11-17T10:07:54.864Z,3195.59,3195.59,3195.59,3195.59,0
2025-11-17T10:08:02.692Z,3196.04,3196.04,3196.04,3196.04,0
2025-11-17T10:08:09.097Z,3196.05,3196.05,3196.05,3196.05,0
2025-11-17T10:08:15.479Z,3196.69,3196.69,3196.69,3196.69,0
2025-11-17T10:08:22.285Z,3197.53,3197.53,3197.53,3197.53,0
2025-11-17T10:08:28.617Z,3197.95,3197.95,3197.95,3197.95,0
2025-11-17T10:08:35.235Z,3198.62,3198.62,3198.62,3198.62,0
2025-11-17T10:08:41.659Z,3198.61,3198.61,3198.61,3198.61,0
